,CustomerID,probability_churn
4550,2988-QRAJY,0.14791707010201693
4551,0071-NDAFP,0.0
4552,7328-ZJAJO,0.0
4553,6458-CYIDZ,0.3322787570155125
4554,1090-PYKCI,0.004743361372257959
4555,3058-WQDRE,0.44780672605690586
4556,2279-AXJJK,0.2718781495924062
4557,0909-SELIE,0.05149514972661998
4558,3417-TSCIC,0.16264317027036715
4559,1042-HFUCW,0.03237912164389634
4560,6537-OTKMY,0.3379564764270116
4561,8999-EXMNO,0.001270769230769231
4562,6725-TPKJO,0.0029183366699384802
4563,7162-WPHPM,0.0039983877955584385
4564,1599-MMYRQ,0.027453371773099408
4565,8821-KVZKQ,0.009435683230025664
4566,6434-TTGJP,0.01263109483109483
4567,0042-JVWOJ,0.030260435644830844
4568,0130-SXOUN,0.5077168546459027
4569,2330-PQGDQ,0.009688658711866867
4570,1452-UZOSF,0.0020422707109425606
4571,2097-YVPKN,0.0030550125313283205
4572,8597-CTXVJ,0.024992021758948737
4573,6631-HMANX,0.006020714510024355
4574,9962-BFPDU,0.4254833395623712
4575,6394-HHHZM,0.39406969485555965
4576,5995-LFTLE,0.0
4577,1932-UEDCX,0.6399879669825268
4578,5188-HGMLP,0.5954744720293537
4579,0665-XHDJU,0.15878270255217478
4580,8265-HKSOW,0.0029065135895032803
4581,3544-FBCAS,0.0009105173433531643
4582,5331-RGMTT,0.6007882521040542
4583,4759-PXTAN,0.11030593670251579
4584,7054-DMVAS,0.018650968924346263
4585,3428-MMGUB,0.2530361401677824
4586,6549-BTYPG,0.012363177977606485
4587,7823-JSOAG,0.8956077012729182
4588,3705-RHRFR,0.07422410419072822
4589,9374-YOLBJ,0.3371930441990857
4590,9074-KGVOX,0.03489982413311138
4591,6128-DAFVY,0.1808024270781585
4592,9933-QRGTX,0.12102988402974449
4593,4476-OSWTN,0.15220900638087487
4594,5066-GFJMM,0.30487443287105354
4595,2661-GKBTK,0.003460573656426191
4596,0458-HEUZG,0.0760131605024223
4597,7268-WNTCP,0.0
4598,0824-VWDPO,0.1501433609358263
4599,8409-WQJUX,0.11000995616873313
4600,2578-JQPHZ,0.09591529782100112
4601,3278-FSIXX,0.6656117578109304
4602,9746-UGFAC,0.06369974273892991
4603,2946-KIQSP,0.17429348978127607
4604,0625-AFOHS,0.00016903225806451613
4605,6726-WEXXK,0.3789152968612306
4606,4636-OLWOE,0.08647818990412896
4607,4685-ERGHK,0.5455930206454737
4608,0885-HMGPY,0.009299583783992761
4609,5003-OKNNK,0.00641679594914889
4610,7208-PSIHR,0.16124139864189513
4611,4012-ZTHBR,0.10810842307633094
4612,0489-WMEMG,0.0328458180109499
4613,7435-ZNUYY,0.05058854138044084
4614,1354-YZFNB,0.010707692307692307
4615,2985-FMWYF,0.8503582529539193
4616,2812-ENYMO,0.08622926594344772
4617,2717-HVIZY,0.12646030183782841
4618,3422-GALYP,0.6927437530473743
4619,2890-WFBHU,0.11029708555861377
4620,0327-WFZSY,0.04334464559239041
4621,7977-HXJKU,0.012628232305329078
4622,7033-CLAMM,0.0
4623,4023-RTIQM,0.04496165002719059
4624,0864-FVJNJ,0.015155524550983812
4625,7356-IWLFW,0.07239933859122055
4626,9541-PWTWO,0.031554074450803
4627,3967-VQOGC,4e-05
4628,7872-RDDLZ,0.33497512507998756
4629,6308-CQRBU,0.27222807918566627
4630,0186-CAERR,0.451107144374107
4631,3043-SUDUA,0.11845697090190165
4632,5442-BHQNG,0.823534912321654
4633,2169-RRLFW,6.153846153846154e-05
4634,5872-OEQNH,0.05841212751127686
4635,3162-KKZXO,0.6643720430495555
4636,8873-GLDMH,0.679401944826583
4637,5696-JVVQY,0.005545944417828765
4638,8946-BFWSG,4e-05
4639,0547-HURJB,0.1430895045547308
4640,8904-OPDCK,0.29224161869738446
4641,8845-LWKGE,0.022685507061257562
4642,0691-NIKRI,0.15814615408096766
4643,5022-JNQEQ,0.27717750468456914
4644,3249-VHRIP,0.04893479607247039
4645,3736-BLEPA,0.2103935548674234
4646,4701-LKOZD,0.007635807539299995
4647,6603-QWSPR,0.22705799347057637
4648,9921-QFQUL,0.5799266669798476
4649,1929-ZCBHE,0.011039758535720392
4650,4378-MYPGO,0.020769822622250005
4651,4129-LYCOI,0.026265903618946908
4652,7798-JVXYM,0.5447248108226579
4653,8647-SDTWQ,0.0758591416018575
4654,2696-ECXKC,0.044972263444381606
4655,2081-KJSQF,0.6398735924048637
4656,3323-CPBWR,0.4322120407068074
4657,3384-CTMSF,0.7593148677169179
4658,0902-RFHOF,0.02754804664058282
4659,6048-QBXKL,0.4891789291517411
4660,7718-RXDGG,0.5829035296035782
4661,1025-FALIX,0.39050171453120236
4662,3451-VAWLI,0.001519801488833747
4663,3407-QGWLG,0.14374798841852562
4664,2347-WKKAE,0.6567369441832626
4665,8735-DCXNF,0.28678612808104004
4666,3214-IYUUQ,0.1300612072182095
4667,1936-UAFEH,0.11417150189651304
4668,3587-PMCOY,0.4185701325527541
4669,1027-LKKQQ,0.0016197380021108834
4670,7148-XZPHA,0.0649695616709202
4671,5309-TAIKL,0.35022663652400743
4672,6856-RAURS,0.6976819153551996
4673,8778-LMWTJ,0.5081775651879831
4674,9717-IOAAF,0.003754385964912281
4675,2845-KDHVX,0.033956291605764174
4676,0848-SOMKO,0.04619304674439457
4677,6734-FQAJX,0.19204804081254806
4678,1535-VTJOQ,0.0032421107216891562
4679,6368-TZZDT,0.010707692307692307
4680,0943-ZQPXH,0.05944382548955219
4681,1293-BSEUN,4e-05
4682,1302-TPUBN,0.0011173453996983409
4683,2378-VTKDH,0.762549671728221
4684,0927-CNGRH,0.4969943328942592
4685,8608-OZTLB,0.021971454726462388
4686,2335-GSODA,0.010906692406692406
4687,1952-DVVSW,0.06737232040997293
4688,6656-GULJQ,0.0007579844911725381
4689,9853-JFZDU,0.30981318218549586
4690,3777-XROBG,0.0
4691,6994-FGRHH,0.023949443000723793
4692,4000-VGMQP,0.01826627710115124
4693,3999-WRNGR,0.05676231747069531
4694,3466-RITXD,0.35949947027685
4695,2680-XKKNJ,0.07810497860531575
4696,2974-GGUXS,0.5743465434428202
4697,7994-XIRTR,0.10258857689334427
4698,2101-RANCD,0.7365738466887846
4699,7921-BEPCI,0.015441016744939895
4700,8510-TMWYB,0.03378166133383525
4701,3258-ZKPAI,0.0005600568585643212
4702,1428-IEDPR,0.3648011544065252
4703,5298-GSTLM,0.25441932940902673
4704,4450-YOOHP,0.2556415153338934
4705,6728-CZFEI,0.2534457950452649
4706,3653-NCRDJ,0.0011833113123435703
4707,6121-TNHBO,0.11093664998670096
4708,5119-NZPTV,0.7478302874862656
4709,6519-ZHPXP,0.007922745645419269
4710,3472-QPRCH,0.0
4711,8224-UAXBZ,0.06493949628611623
4712,9610-WCESF,0.10894593674481404
4713,2486-WYVVE,0.29016616740635487
4714,3865-ZYKAD,0.1736969438121046
4715,1422-DGUBX,0.2782715570557967
4716,2999-AANRQ,0.03661807371513333
4717,8668-KNZTI,0.11246844772451903
4718,0480-KYJVA,0.0
4719,9746-YKGXB,0.010152695601427144
4720,3926-YZVVX,0.06209541367823156
4721,6000-UKLWI,0.0030433366699384803
4722,6332-FBZRI,0.015091125780523271
4723,2096-XOTMO,0.08443187354285193
4724,3266-FTKHB,0.015205514587656021
4725,8221-EQDGL,0.11142784857086689
4726,2346-LOCWC,0.0
4727,0298-XACET,0.008697780665449838
4728,7560-QJAVJ,0.0279107037596499
4729,2995-YWTCD,0.0
4730,9137-UIYPG,0.10849711080849916
4731,2809-ZMYOQ,0.8530891147962942
4732,5084-OOVCJ,0.21386521716374032
4733,0254-WWRKD,0.022373473517974266
4734,7727-SHVZV,0.3337446491280466
4735,5339-PXDVH,0.5200231904327989
4736,2205-LPVGL,0.02927500671362387
4737,8782-NUUOL,0.07410632561455421
4738,7601-WFVZV,0.6734133025916706
4739,4609-KNNWG,0.00016903225806451613
4740,4868-AADLV,0.03957153672507615
4741,9529-OFXHY,0.6320451152897967
4742,2669-QVCRG,0.32151992746054703
4743,2478-EEWWM,0.4329067517984531
4744,9174-IHETN,0.06356049354322287
4745,2233-TXSIU,0.03885140887285668
4746,9644-UMGQA,0.23649952298367918
4747,3256-EZDBI,0.1466280322328571
4748,0419-YAAPX,0.462227118074508
4749,0872-CASZJ,0.06852205596317501
4750,4726-DLWQN,0.15505374000954522
4751,8164-OCKUJ,4e-05
4752,3094-JOJAI,0.603168674575065
4753,9494-MRNYX,0.8648930877330528
4754,2599-CZABP,0.2962524815182688
4755,7945-PRBVF,0.017719401033840107
4756,4544-RXFMG,0.026325557277595987
4757,0859-YGKFW,0.032813625426681106
4758,1150-FTQGN,0.05057660828395065
4759,7196-LIWRH,0.02169655404567703
4760,5448-VWNAM,0.07439449278641384
4761,1177-XZBJL,0.011097568477543018
4762,3518-FSTWG,0.10416018289840318
4763,9330-VOFSZ,0.08654339995885649
4764,0939-EREMR,0.17967676699907378
4765,9389-ACWBI,0.21797348200358713
4766,3644-QXEHN,0.16965001889089193
4767,2911-IJORQ,0.10511213976545493
4768,5921-NGYRH,0.3276286990907661
4769,5998-DZLYR,0.12882309183203527
4770,3985-HOYPM,0.015495182734280332
4771,9548-LERKT,0.004766856526842857
4772,6576-FBXOJ,0.21730840791848618
4773,4310-KEDTB,0.09855897542171134
4774,4062-HBMOS,0.7815958270431668
4775,2676-ISHSF,0.55240952700295
4776,9236-NDUCW,0.013878789482665656
4777,4753-PADAS,0.32980660759129504
4778,6103-QCKFX,0.03421019579245013
4779,7781-EWARA,0.02326119095230012
4780,7018-FPXHH,0.012678875731784191
4781,0572-ZJKLT,0.0096
4782,5135-RDDQL,0.010166064168986019
4783,1353-LJWEM,0.39144074356713027
4784,1794-SWWKL,0.09816431424893889
4785,6166-YIPFO,0.0281570522681464
4786,9332-GYWLO,0.2713989083081898
4787,4184-VODJZ,0.05055523192593335
4788,1092-WPIVQ,0.001492991452991453
4789,7233-IOQNP,0.12612859372475374
4790,2834-JKOOW,0.07398035217483011
4791,2400-FEQME,0.00016903225806451613
4792,4957-SREEC,0.0
4793,0230-UBYPQ,0.05435709217802029
4794,4923-ADWXJ,0.130386580643517
4795,1763-KUAAW,0.15366476951799915
4796,1104-TNLZA,0.5399963267629933
4797,5195-KPUNQ,0.16072693402677815
4798,3439-GVUSX,0.70497700769426
4799,5949-HGVJL,0.25225580091070854
4800,5203-XEHAX,0.07697975668938264
4801,1635-HDGFT,0.006793956043956044
4802,8050-XGRVL,0.03078005882264978
4803,9828-QHFBK,0.3290310511795965
4804,3908-MKIMJ,0.07493548916200188
4805,5012-YSPJJ,0.07128684344751672
4806,6728-VOIFY,0.3950622601727922
4807,4891-NLUBA,0.0019988045554165837
4808,8969-PRHFK,0.019848185540677243
4809,0661-KQHNK,0.025618912020833155
4810,8709-KRDVL,0.7634334158482524
4811,1427-VERSM,0.4196555586883388
4812,9801-NOSHQ,0.0032663080415505927
4813,6339-YPSAH,0.8469405015791504
4814,2159-TURXX,0.11886672186872373
4815,1548-FEHVL,0.40784880048995537
4816,3795-CAWEX,0.010169326383319967
4817,6215-NQCPY,0.7020903575758262
4818,5647-URDKA,0.00023047619047619048
4819,2229-DPMBI,0.00023047619047619048
4820,9626-WEQRM,0.42240576966128834
4821,2188-SXWVT,0.05295513755746792
4822,6258-PVZWJ,0.004163168423852792
4823,1094-BKOSX,0.027451347278832063
4824,6969-MVBAI,0.8626463119165865
4825,2978-XXSOG,0.17517323333441373
4826,2342-CKIAO,0.2984952569468597
4827,6953-PBDIN,0.03524634146097985
4828,3898-BSJYF,0.0665475768183759
4829,3938-YFPXD,0.007651146549811034
4830,7696-AMHOD,0.02616002761796516
4831,2453-SAFNS,0.08842704192025859
4832,9558-IHEZX,0.041401187353606705
4833,9617-UDPEU,0.008827609116436621
4834,6340-DACFT,0.00012903225806451613
4835,4955-VCWBI,0.0020147360055591426
4836,6813-GZQCG,0.00012903225806451613
4837,7426-GSWPO,0.23847860842136911
4838,3389-KTRXV,0.00016903225806451613
4839,3118-UHVVQ,0.00021248185776487664
4840,3205-MXZRA,0.1371447688053645
4841,8317-BVKSO,0.45502138555472077
4842,5702-KVQRD,0.01738524938194335
4843,0083-PIVIK,0.16841935889946402
4844,6169-PGNCD,0.006839639043435839
4845,4909-JOUPP,0.043467302476144394
4846,4657-FWVFY,0.05226762261686668
4847,2257-BOVXD,0.318428489379095
4848,7729-JTEEC,0.5711374220862966
4849,9696-RMYBA,0.71799960466347
4850,8690-UPCZI,0.0078697401823101
4851,9770-LXDBK,0.29939379422369466
4852,4086-WITJG,0.0
4853,8344-WFMFH,0.2699284165801228
4854,8822-KNBHV,0.1364868752431182
4855,8404-FYDIB,0.35386650038371387
4856,2791-SFVEW,0.35169876588271715
4857,6762-NSODU,0.00012903225806451613
4858,9888-ZCUMM,0.013759941952590131
4859,1074-WVEVG,0.03584800403102755
4860,9979-RGMZT,0.36036310090110335
4861,6437-UDQJM,0.012876386249384317
4862,1226-IENZN,0.8766402684244697
4863,2108-GLPQB,0.22880563367898984
4864,5474-LAMUQ,0.01000057327397072
4865,3468-DRVQJ,0.031215774579125045
4866,1122-YJBCS,0.14685069967643158
4867,4990-ALDGW,0.0006720330237358101
4868,4816-OKWNX,0.04219977674767845
4869,3315-IKYZQ,0.004320857976206023
4870,4747-LCAQL,0.12271079116159174
4871,3411-WLRSQ,0.7076753219800904
4872,0898-XCGTF,0.4137276448162602
4873,8006-PYCSW,0.31158284725959123
4874,8249-THVEC,0.004736341615373873
4875,8722-PRFDV,0.0068893410936889206
4876,2164-SOQXL,0.017800701253167267
4877,4020-KIUDI,0.14488654737325704
4878,5850-BDWCY,0.28520353067643683
4879,2038-YSEZE,0.10154209685235668
4880,0827-ITJPH,0.0033333333333333335
4881,8799-OXZMD,0.35471383109524934
4882,1705-GUHPV,0.011394316970809277
4883,4779-ZGICK,0.00016903225806451613
4884,0048-PIHNL,0.045870333225571824
4885,3967-KXAPS,0.06890996198376276
4886,3704-IEAXF,0.033862940166909425
4887,6810-VCAEX,0.06268525739624264
4888,0674-EYYZV,0.8201954718929727
4889,4480-MBMLB,0.27240468189098616
4890,1395-OFUWC,0.051667411294295876
4891,0822-QGCXA,0.25216723397733076
4892,2832-KJCRD,0.5894746479182431
4893,3588-WSTTJ,0.6136737290147797
4894,5090-EMGTC,0.12685368431794222
4895,2346-CZYIL,0.008980175438596489
4896,3798-EPWRR,0.768392572494595
4897,6258-NGCNG,0.4008997518738682
4898,4186-ZBUEW,0.27078398959773947
4899,5274-XHAKY,0.0773760686167377
4900,1442-BQPVU,0.4643239228982503
4901,3978-YNKDD,0.014743333333333332
4902,4940-KHCWD,0.04643166038794134
4903,9589-ABEPT,0.1864192601931246
4904,9388-ZEYVT,0.21703251892780304
4905,0305-SQECB,0.013877988770375552
4906,7605-SNLQG,0.18565904796845736
4907,4670-TABXH,0.08651642528316193
4908,0064-SUDOG,0.002
4909,8561-NMTBD,0.024048026632848687
4910,5161-XEUVX,0.1600047140995953
4911,8292-FRFZQ,0.04579237556734202
4912,8591-NXRCV,0.13705629591855895
4913,7895-VONWT,0.4652692195365777
4914,4526-RMTLL,0.020960305231491675
4915,6253-GNHWH,0.000727775856105154
4916,4566-NECEV,0.8221920793152675
4917,8080-POTJR,0.12807248435285037
4918,6906-MPARY,0.09558104941920434
4919,3662-FXJFO,0.0010452157816512456
4920,8107-RZLNV,0.258113700311333
4921,0516-OOHAR,0.03978967318439987
4922,2027-CWDNU,0.12768748294312465
4923,9912-OMZDS,0.03577261916844708
4924,3733-ZEECP,0.16654913989542727
4925,7878-RTCZG,0.706452433082025
4926,2452-MRMZF,0.00023545150501672242
4927,7103-IPXPJ,0.30701325556745374
4928,4342-HFXWS,0.013852732693168565
4929,3545-CNWRG,0.09890156751637959
4930,1785-BPHTP,0.08008757192130386
4931,4989-LIXVT,0.7642322466441805
4932,7315-WYOAW,0.7210105178815192
4933,1173-XZPYF,0.8666012987890604
4934,2509-TFPJU,0.0013333333333333333
4935,9530-GRMJG,0.0008908472479901051
4936,6898-RBTLU,0.0024112581291604804
4937,5481-NTDOH,0.161881340374453
4938,2068-WWXQZ,0.003161596265509027
4939,2061-VVFST,0.15743449904282047
4940,0749-IRGQE,0.5743080282700399
4941,2380-DAMQP,0.013474192316290497
4942,2256-YLYLP,0.004169928945918848
4943,1272-ILHFG,0.0012858089181618595
4944,0164-XAIRP,0.01000672268907563
4945,5666-CYCYZ,0.668198922798286
4946,4011-ARPHK,0.17623345502107904
4947,6365-HITVU,0.0003196006560466736
4948,7558-IMLMT,4e-05
4949,9488-FYQAU,0.20865767777939226
4950,3590-TCXTB,0.5315064854968815
4951,6994-KERXL,0.7915303702702574
4952,1960-UOTYM,0.005450111664310447
4953,2740-JFBOK,0.5598299671552588
4954,6500-JVEGC,0.2047759453308681
4955,5245-VDBUR,0.04166841643604787
4956,8469-SNFFH,0.09179918484263173
4957,2144-ESWKO,0.07003514270590021
4958,1241-FPMOF,0.0004905955591064949
4959,9928-BZVLZ,0.021960796113250004
4960,4114-QMKVN,0.020194666874849606
4961,9003-CPATH,0.8522579896049496
4962,1754-GKYPY,0.6826652541603431
4963,7956-XQWGU,0.06343774015276055
4964,1591-MQJTP,0.29370168685171066
4965,2369-FEVNO,0.7233424339625328
4966,7471-MQPOS,0.030843068548388242
4967,5115-SQAAU,0.0
4968,9845-QOMAD,0.0083505148005148
4969,7672-VFMXZ,0.26096931916645505
4970,9739-JLPQJ,0.0
4971,9916-AYHTC,0.0
4972,3855-ONCAR,0.26502680613987684
4973,1488-SYSFC,0.04685401957786195
4974,0970-QXPXW,0.6743692636666977
4975,3259-KNMRR,0.06044951295687833
4976,6120-RJKLU,0.04155381176785591
4977,9572-WUKSB,0.5456288789468761
4978,5893-KCLGT,0.0
4979,0076-LVEPS,0.12854004616492942
4980,3640-JQGJG,0.11673404415950617
4981,1596-OQSPS,0.45762694811651994
4982,9867-XOBQA,0.0038789802789802787
4983,9546-KDTRB,0.2584186553098702
4984,3174-RKMOW,0.0998147916075215
4985,1760-CAZHT,0.033974852373032195
4986,8441-SHIPE,0.004365756505500752
4987,1320-GVNHT,0.012958885131005257
4988,1047-RNXZV,0.002211740617940406
4989,3541-ZNUHK,0.12873174392451703
4990,8725-JEDFD,0.4974619380229763
4991,7562-UXTPG,0.6315520911976302
4992,8071-SBTRN,0.23625581244899277
4993,6668-CNMFP,0.0449624907696347
4994,5626-MGTUK,0.4637585719417917
4995,5681-LLOEI,0.023227550960823986
4996,8212-DJRCH,0.16962468934678787
4997,4323-OHFOW,0.1852747067252417
4998,4933-BSAIP,0.01911811081055458
4999,2030-BTZRO,0.00964102564102564
5000,1116-DXXDF,0.2606890227757822
5001,6563-VNPMN,0.2303835130308504
5002,2267-WTPYD,0.41460051824240496
5003,0270-THENM,0.0009795918367346938
5004,4707-MAXGU,0.0013333333333333333
5005,2710-WYVXG,0.04071341121297984
5006,6300-BWMJX,0.3842598779389286
5007,7009-LGECI,0.3547966726436056
5008,5022-KVDQT,0.8795116385872468
5009,7976-CICYS,0.15584746090163037
5010,1036-GUDCL,0.057235581468559345
5011,2005-DWQZJ,0.006230476190476191
5012,8148-WOCMK,0.001641025641025641
5013,7815-PDTHL,0.00904333666993848
5014,9173-IVZVP,0.0002980645161290322
5015,9129-UXERG,0.42799899228568555
5016,3635-JBPSG,0.09977966982768952
5017,7964-ZRKKG,0.3801679811617692
5018,6229-LSCKB,0.8991713934006336
5019,1724-IQWNM,0.4834808494346009
5020,8217-QYOHV,0.5222484006801856
5021,5546-QUERU,0.010709677217811832
5022,6897-UUBNU,0.3748237999670403
5023,6127-IYJOZ,0.7956402086103407
5024,8930-XOTDP,0.07870280128457426
5025,5916-QEWPT,0.46563994129458713
5026,5060-TQUQN,0.06011431180658105
5027,0531-XBKMM,0.0032340710932260226
5028,8465-SBRXP,0.011304273504273503
5029,2408-PSJVE,0.0392183085285525
5030,9700-ZCLOT,0.4489306630164812
5031,8738-JOKAR,0.11159111549656887
5032,4534-WGCIR,0.0
5033,1930-WNXSB,0.07083987965335764
5034,3508-CFVZL,0.04288494408979635
5035,0657-DOGUM,0.09472946119869208
5036,8792-AOROI,0.05533183042514742
5037,5146-YYFRZ,0.0005019607843137255
5038,3452-SRFEG,0.6118277029188847
5039,4070-OKWVH,0.5147291478340222
5040,5297-MDOIR,0.1455886315899799
5041,6369-MCAKO,0.0010386962252266275
5042,4926-UMJZD,0.17304439103263664
5043,6848-HJTXY,0.00015094339622641508
5044,6341-AEVKX,0.32227962753414907
5045,0682-USIXD,0.6295065094913936
5046,6976-BWGLQ,0.0
5047,7078-NVFAM,0.14912576456893245
5048,8065-QBYTO,0.09995821508681252
5049,2133-TSRRM,0.14812661341002414
5050,2511-ALLCS,0.0
5051,3191-CSNMG,0.3027428578649125
5052,7952-OBOYL,0.5454276555239932
5053,7470-DYNOE,0.34609714479506387
5054,7853-OETYL,0.4021279839847522
5055,1545-ACTAS,0.04171321721840912
5056,5126-RCXYW,0.0075359231411862996
5057,2363-BJLSL,0.11672474086378862
5058,1956-YIFGE,0.04447691421220212
5059,7921-LMDFQ,0.3295043157649479
5060,2925-MXLSX,0.12965240732155325
5061,5820-PTRYM,0.05443123989852023
5062,9609-BENEA,0.30929583814780076
5063,6211-WHMYA,0.1852860382590361
5064,4459-BBGHE,0.17302937103155647
5065,9945-PSVIP,0.00016903225806451613
5066,9108-EJFJP,0.3491935296369121
5067,0530-IJVDB,0.052004835754449766
5068,0508-SQWPL,0.0
5069,2215-ZAFGX,0.8832028547549565
5070,8213-TAZPM,0.008656705373329252
5071,1304-SEGFY,0.1453843856437845
5072,7242-EDTYC,0.0018791423001949317
5073,2904-GGUAZ,0.046992458794957476
5074,5136-GFPMB,0.5098840603789363
5075,2595-KIWPV,0.008243333333333332
5076,5243-SAOTC,0.5536461782179845
5077,9398-MMQTO,0.6124869885471785
5078,7619-PLRLP,0.08736197494680782
5079,6508-NJYRO,0.042196267113815904
5080,4710-NKCAW,0.1705233424167419
5081,5306-BVTKJ,0.03293217664414896
5082,0357-NVCRI,0.041628177855080696
5083,2371-KFUOG,0.28190273952084194
5084,0463-ZSDNT,0.47951307679067856
5085,6257-DTAYD,0.18576714536037145
5086,4616-ULAOA,0.010473711473711473
5087,7746-AWNQW,0.19741441150792477
5088,5996-EBTKM,0.0021684212502633025
5089,2758-RNWXS,0.1958517606717618
5090,2314-TNDJQ,0.0060501497882739725
5091,2405-LBMUW,0.00422850611979804
5092,3454-JFUBC,0.0
5093,9039-ZVJDC,0.32702586340082584
5094,9013-AQORL,0.12200090555869053
5095,2898-MRKPI,0.013798191381918675
5096,2750-BJLSB,0.29911223558347266
5097,3648-GZPHF,0.010244184992101672
5098,2075-RMJIK,0.1825176164891711
5099,9588-YRFHY,0.0
5100,9364-YKUVW,0.23155307684247925
5101,5392-AKEMH,0.6858481162747789
5102,2451-YMUXS,0.006932662448323733
5103,3914-FDRHP,0.6854909955443839
5104,3078-ZKNTS,0.006
5105,1024-KPRBB,0.4039145332684006
5106,4690-PKDQG,0.6769666887284902
5107,9547-ITEFG,0.22443847636263084
5108,1264-FUHCX,0.09062068642525002
5109,7789-CRUVC,0.17471774791614608
5110,6598-KELSS,0.012888457214965038
5111,9972-VAFJJ,0.1950638792420049
5112,0422-UXFAP,0.40801388011049555
5113,1904-WAJAA,0.010791483182272195
5114,5130-YPIRV,0.014776810228788583
5115,2843-CQMEG,0.27558607858982076
5116,6439-PKTRR,0.0006124049308812673
5117,5351-QESIO,0.4339303718995298
5118,5568-DMXZS,0.37518242184859796
5119,8468-FZTOE,0.00012081068197580069
5120,6633-SYEUS,0.3169038335481483
5121,6447-GORXK,0.10078504497304314
5122,6967-PEJLL,0.008643395834094535
5123,5981-ZVXOT,0.3546288019347061
5124,1684-FLBGS,0.1020620846825247
5125,1389-WNUIB,0.007004387437308889
5126,0376-OIWME,0.6696978133048951
5127,0218-QNVAS,0.017551337569928403
5128,0804-YGEQV,0.012256929626665082
5129,7164-BPTUT,0.0042390572390572385
5130,2523-EWWZL,0.7023827576805927
5131,0928-XUTSN,0.8610576689853437
5132,0052-YNYOT,0.10436528402400828
5133,9586-JGQKH,0.13368553469998415
5134,4501-VCPFK,0.33565348824561175
5135,6075-SLNIL,0.5225777098757527
5136,9347-AERRL,0.008802020342941556
5137,2274-XUATA,0.012310501859086213
5138,6691-CCIHA,0.021661180589231683
5139,1685-BQULA,0.5778963370846671
5140,9053-EJUNL,0.737896677742268
5141,0666-UXTJO,0.6789738759698769
5142,1471-GIQKQ,0.6678485279461063
5143,4807-IZYOZ,0.00934086477160481
5144,9710-NJERN,0.00274667484120118
5145,9837-FWLCH,0.3508831275192484
5146,7203-OYKCT,0.41093019998604974
5147,1035-IPQPU,0.6563222702160099
5148,7398-LXGYX,0.38299679122703795
5149,2823-LKABH,0.436979036040282
5150,0550-DCXLH,0.3338229883619029
5151,9281-CEDRU,0.0406726049818355
5152,2235-DWLJU,0.720111521136834
5153,0871-OPBXW,0.30494622728671156
5154,3605-JISKB,0.2031175009519768
5155,9767-FFLEM,0.40458167780016097
